"DateTime";"TL2.SP.AN2L_TCONT_CORRIENTE_REAL_CAJA3";"TL2.SP.AN2L_TCONT_CORRIENTE_REAL_CAJA4";"TL2.SP.AN2L_TCONT_CORRIENTE_REAL_CAJA5";"TL2.SP.AN2L_TCONT_CORRIENTE_REAL_CAJA6";"TL2.SP.AN2L_TCONT_CORRIENTE_REAL_CAJA7"
"15/05/23 20:33:59.321";46;11;25;31;37
"15/05/23 20:34:04.583";42;8;24;31;38
"15/05/23 20:34:06.724";24;22;12;14;36
"15/05/23 20:34:11.330";27;6;26;12;39
"15/05/23 20:34:14.217";25;23;11;26;39
"15/05/23 20:34:16.999";30;8;10;8;39
"15/05/23 20:34:20.805";43;13;9;27;39
"15/05/23 20:34:24.867";41;9;12;9;36
"15/05/23 20:34:30.508";42;10;11;28;39
"15/05/23 20:34:30.772";44;23;8;12;37
"15/05/23 20:34:37.450";26;23;10;11;39
"15/05/23 20:34:38.532";39;24;11;28;37
"15/05/23 20:34:44.373";45;22;23;12;36
"15/05/23 20:34:47.438";28;12;11;25;39
"15/05/23 20:34:50.848";42;26;11;26;38
"15/05/23 20:34:52.534";41;13;20;8;38
"15/05/23 20:34:56.920";25;12;9;26;36
"15/05/23 20:35:00.461";27;11;11;30;36
"15/05/23 20:35:03.253";26;21;7;15;36
"15/05/23 20:35:09.644";24;21;26;10;39
"15/05/23 20:35:11.054";48;12;26;27;36
"15/05/23 20:35:16.630";21;22;11;6;36
"15/05/23 20:35:19.062";44;23;15;36;36
"15/05/23 20:35:22.039";29;24;12;27;36
"15/05/23 20:35:25.231";40;8;9;10;40
"15/05/23 20:35:30.347";29;22;11;13;36
"15/05/23 20:35:34.261";40;13;8;14;36
"15/05/23 20:35:37.575";43;27;9;27;36
"15/05/23 20:35:42.532";40;11;23;26;39
"15/05/23 20:35:44.404";29;4;29;29;39
"15/05/23 20:35:47.118";28;24;24;9;37
"15/05/23 20:35:51.228";45;10;23;26;36
"15/05/23 20:35:56.985";22;7;23;11;36
"15/05/23 20:35:59.600";44;23;8;13;39
"15/05/23 20:36:03.720";26;25;23;14;37
"15/05/23 20:36:05.009";39;12;23;14;37
"15/05/23 20:36:09.756";42;9;30;9;37
"15/05/23 20:36:12.052";42;11;28;28;37
"15/05/23 20:36:17.213";29;27;24;9;36
"15/05/23 20:36:19.802";41;12;12;28;39
"15/05/23 20:36:24.692";26;27;22;15;36
"15/05/23 20:36:29.257";252;13;31;28;40
"15/05/23 20:36:32.838";269;21;6;10;38
"15/05/23 20:36:34.692";279;113;157;17;36
"15/05/23 20:36:40.024";255;96;144;274;121
"15/05/23 20:36:42.271";260;97;163;218;476
"15/05/23 20:36:45.243";282;102;161;222;501
"15/05/23 20:36:49.102";281;102;166;242;502
"15/05/23 20:36:52.775";287;117;171;240;510
"15/05/23 20:36:58.145";25;94;162;246;521
"15/05/23 20:37:01.209";23;32;188;230;528
"15/05/23 20:37:02.041";41;7;0;260;548
"15/05/23 20:37:08.453";44;12;23;5;326
"15/05/23 20:37:10.662";40;25;11;11;53
"15/05/23 20:37:14.420";30;24;8;7;37
"15/05/23 20:37:17.936";29;22;9;13;39
"15/05/23 20:37:20.385";29;23;27;33;39
"15/05/23 20:37:26.819";263;25;21;29;37
"15/05/23 20:37:30.592";299;85;25;13;40
"15/05/23 20:37:31.875";274;118;209;27;40
"15/05/23 20:37:36.029";274;106;149;278;218
"15/05/23 20:37:40.090";296;119;171;258;493
"15/05/23 20:37:43.965";308;119;166;219;518
"15/05/23 20:37:47.068";286;105;174;228;513
"15/05/23 20:37:50.712";312;121;179;251;531
"15/05/23 20:37:55.387";31;103;170;255;544
"15/05/23 20:37:56.263";38;30;190;231;551
"15/05/23 20:38:02.078";39;9;1;265;569
"15/05/23 20:38:06.198";260;10;27;5;317
"15/05/23 20:38:09.961";274;9;27;25;53
"15/05/23 20:38:10.962";297;110;49;15;38
"15/05/23 20:38:15.546";292;122;207;275;37
"15/05/23 20:38:17.655";266;117;168;213;478
"15/05/23 20:38:21.451";268;120;152;226;520
"15/05/23 20:38:26.906";305;110;172;240;515
"15/05/23 20:38:29.944";313;123;161;250;524
"15/05/23 20:38:35.310";173;111;165;254;536
"15/05/23 20:38:38.179";20;129;187;254;547
"15/05/23 20:38:39.726";41;11;108;244;562
"15/05/23 20:38:45.120";25;23;0;1;552
"15/05/23 20:38:48.950";264;24;12;15;68
"15/05/23 20:38:51.562";289;102;13;31;39
"15/05/23 20:38:56.016";266;120;212;266;38
"15/05/23 20:38:58.450";285;107;145;220;433
"15/05/23 20:39:03.915";285;118;153;223;508
"15/05/23 20:39:04.513";275;108;166;224;506
"15/05/23 20:39:11.292";305;106;171;229;513
"15/05/23 20:39:12.950";285;107;165;243;525
"15/05/23 20:39:17.069";28;120;172;232;539
"15/05/23 20:39:20.309";40;7;201;262;546
"15/05/23 20:39:25.786";251;21;0;9;565
"15/05/23 20:39:26.236";244;13;24;25;96
"15/05/23 20:39:32.892";282;112;164;28;42
"15/05/23 20:39:35.340";257;103;146;266;100
"15/05/23 20:39:38.673";248;102;169;206;474
"15/05/23 20:39:43.648";279;102;161;219;504
"15/05/23 20:39:47.324";283;103;166;215;498
"15/05/23 20:39:49.572";300;102;172;240;510
"15/05/23 20:39:54.341";33;96;164;225;519
"15/05/23 20:39:57.148";20;42;193;242;529
"15/05/23 20:39:59.708";27;9;0;264;550
"15/05/23 20:40:02.688";43;21;25;0;299
"15/05/23 20:40:08.611";52;11;14;33;54
"15/05/23 20:40:10.880";27;23;7;12;37
"15/05/23 20:40:13.144";28;8;20;28;39
"15/05/23 20:40:16.698";27;24;8;12;36
"15/05/23 20:40:20.309";44;24;26;13;37
"15/05/23 20:40:24.615";40;23;8;29;38
"15/05/23 20:40:27.355";47;27;27;8;37
"15/05/23 20:40:30.989";308;10;24;9;37
"15/05/23 20:40:35.590";294;105;12;9;40
"15/05/23 20:40:38.651";284;130;205;268;41
"15/05/23 20:40:44.950";301;108;145;219;452
"15/05/23 20:40:47.761";306;109;150;225;510
"15/05/23 20:40:50.272";311;124;168;241;503
"15/05/23 20:40:55.451";320;115;173;251;518
"15/05/23 20:40:58.005";322;128;179;237;531
"15/05/23 20:41:01.043";24;140;186;262;546
"15/05/23 20:41:06.237";39;11;207;274;555
"15/05/23 20:41:09.143";26;22;0;3;548
"15/05/23 20:41:10.466";30;11;27;26;85
"15/05/23 20:41:14.369";41;21;28;11;39
"15/05/23 20:41:19.481";27;27;26;36;37
"15/05/23 20:41:21.189";27;10;10;33;41
"15/05/23 20:41:26.591";41;25;25;33;36
"15/05/23 20:41:28.900";23;13;7;11;39
"15/05/23 20:41:32.295";27;25;11;26;40
"15/05/23 20:41:37.986";48;12;12;14;39
"15/05/23 20:41:41.112";26;8;16;27;37
"15/05/23 20:41:44.568";27;26;9;27;37
"15/05/23 20:41:46.635";26;26;29;29;39
"15/05/23 20:41:51.085";306;6;21;26;37
"15/05/23 20:41:55.733";281;104;13;29;37
"15/05/23 20:41:58.972";260;126;209;183;36
"15/05/23 20:42:02.582";281;120;188;272;403
"15/05/23 20:42:04.851";284;103;151;225;501
"15/05/23 20:42:11.158";297;118;170;217;505
"15/05/23 20:42:12.035";280;122;171;240;509
"15/05/23 20:42:17.891";318;109;177;250;521
"15/05/23 20:42:20.847";28;110;167;240;535
"15/05/23 20:42:22.969";29;10;194;266;546
"15/05/23 20:42:29.081";29;13;0;2;557
"15/05/23 20:42:30.014";25;24;28;29;88
"15/05/23 20:42:33.120";42;21;25;25;41
"15/05/23 20:42:39.030";41;23;25;14;36
"15/05/23 20:42:43.411";29;24;27;29;37
"15/05/23 20:42:43.934";40;25;28;32;37
"15/05/23 20:42:50.638";262;7;12;9;39
"15/05/23 20:42:53.909";291;103;9;33;37
"15/05/23 20:42:56.958";264;121;210;8;37
"15/05/23 20:42:58.646";276;117;187;274;340
"15/05/23 20:43:04.210";276;115;149;231;496
"15/05/23 20:43:08.348";293;105;165;238;510
"15/05/23 20:43:09.679";298;104;170;240;506
"15/05/23 20:43:15.450";281;118;175;222;517
"15/05/23 20:43:18.900";30;102;179;249;530
"15/05/23 20:43:23.196";39;6;188;253;541
"15/05/23 20:43:25.622";46;22;0;249;558
"15/05/23 20:43:27.416";26;24;24;4;162
"15/05/23 20:43:32.974";28;12;10;30;45
"15/05/23 20:43:37.018";40;26;23;31;37
"15/05/23 20:43:38.599";23;23;8;30;37
"15/05/23 20:43:44.318";21;21;11;29;39
"15/05/23 20:43:46.999";42;23;11;8;39
"15/05/23 20:43:50.755";25;27;25;28;39
"15/05/23 20:43:55.353";25;22;8;14;40
"15/05/23 20:43:57.964";42;24;26;10;39
"15/05/23 20:44:01.854";275;24;27;8;39
"15/05/23 20:44:04.830";301;108;26;12;36
"15/05/23 20:44:07.070";272;128;216;278;39
"15/05/23 20:44:11.587";260;97;154;227;438
"15/05/23 20:44:14.164";266;106;154;232;520
"15/05/23 20:44:20.705";308;121;172;238;513
"15/05/23 20:44:23.189";288;122;163;231;520
"15/05/23 20:44:28.036";322;109;165;248;530
"15/05/23 20:44:30.569";26;103;186;253;549
"15/05/23 20:44:32.778";37;10;209;264;561
"15/05/23 20:44:38.076";39;8;0;5;571
"15/05/23 20:44:39.653";308;10;27;28;92
"15/05/23 20:44:44.245";292;102;8;10;39
"15/05/23 20:44:48.803";274;130;203;263;36
"15/05/23 20:44:52.149";276;105;150;215;439
"15/05/23 20:44:55.706";283;102;153;219;505
"15/05/23 20:44:57.737";299;118;166;231;496
"15/05/23 20:45:04.134";303;122;163;237;505
"15/05/23 20:45:05.840";283;110;163;244;518
"15/05/23 20:45:08.790";26;105;165;248;533
"15/05/23 20:45:13.564";39;9;169;267;541
"15/05/23 20:45:15.401";24;7;0;5;533
"15/05/23 20:45:19.970";42;10;26;30;77
"15/05/23 20:45:22.837";29;25;13;26;38
"15/05/23 20:45:26.104";43;9;26;29;38
"15/05/23 20:45:29.768";27;25;22;9;36
"15/05/23 20:45:34.609";26;28;21;15;36
"15/05/23 20:45:40.171";152;8;13;7;39
"15/05/23 20:45:40.428";302;8;8;8;36
"15/05/23 20:45:45.032";292;107;25;8;39
"15/05/23 20:45:49.421";261;134;205;276;39
"15/05/23 20:45:51.883";287;103;153;228;466
"15/05/23 20:45:57.991";299;122;151;217;515
"15/05/23 20:46:01.041";312;107;169;243;504
"15/05/23 20:46:05.086";319;124;160;243;517
"15/05/23 20:46:08.967";165;126;180;230;529
"15/05/23 20:46:10.224";27;102;170;250;547
"15/05/23 20:46:13.612";20;9;133;265;557
"15/05/23 20:46:17.883";286;9;0;5;543
"15/05/23 20:46:22.539";293;100;26;26;68
"15/05/23 20:46:24.865";256;131;201;28;38
"15/05/23 20:46:30.088";280;121;191;272;364
"15/05/23 20:46:32.220";281;97;147;221;502
"15/05/23 20:46:35.709";271;103;163;230;507
"15/05/23 20:46:41.039";285;124;168;232;503
"15/05/23 20:46:44.892";310;109;174;225;517
"15/05/23 20:46:47.134";30;106;164;247;528
"15/05/23 20:46:49.143";44;11;186;256;542
"15/05/23 20:46:55.053";45;10;0;69;549
"15/05/23 20:46:58.288";27;24;26;4;123
"15/05/23 20:46:59.768";44;7;8;13;41
"15/05/23 20:47:05.812";43;20;9;32;36
"15/05/23 20:47:09.290";40;10;7;13;39
"15/05/23 20:47:13.639";29;24;24;9;37
"15/05/23 20:47:15.503";283;12;28;28;38
"15/05/23 20:47:20.092";281;105;8;33;38
"15/05/23 20:47:22.901";281;120;210;10;35
"15/05/23 20:47:27.086";282;118;188;271;338
"15/05/23 20:47:29.555";276;116;150;225;497
"15/05/23 20:47:34.960";290;116;163;217;506
"15/05/23 20:47:38.310";301;100;169;219;500
"15/05/23 20:47:41.752";276;117;173;218;513
"15/05/23 20:47:45.044";27;119;179;248;525
"15/05/23 20:47:49.289";21;11;189;234;545
"15/05/23 20:47:50.598";44;13;0;262;559
"15/05/23 20:47:54.086";46;29;24;0;156
"15/05/23 20:47:58.469";26;25;24;11;44
"15/05/23 20:48:03.268";41;27;15;27;36
"15/05/23 20:48:05.809";24;27;26;9;36
"15/05/23 20:48:09.061";42;13;27;32;35
"15/05/23 20:48:13.652";27;23;9;26;36
"15/05/23 20:48:18.574";41;13;7;13;36
"15/05/23 20:48:20.525";41;12;24;29;39
"15/05/23 20:48:24.574";24;25;8;28;36
"15/05/23 20:48:28.019";43;9;12;12;36
"15/05/23 20:48:30.568";25;24;28;28;36
"15/05/23 20:48:34.288";47;13;10;14;36
"15/05/23 20:48:39.916";44;26;10;13;39
"15/05/23 20:48:40.622";25;7;26;8;38
"15/05/23 20:48:45.117";29;24;20;8;38
"15/05/23 20:48:49.362";40;6;27;12;38
"15/05/23 20:48:52.264";25;24;24;30;38
"15/05/23 20:48:55.427";22;24;20;11;39
"15/05/23 20:49:01.796";46;23;24;26;39
"15/05/23 20:49:04.340";297;8;20;34;36
"15/05/23 20:49:07.853";319;115;24;34;36
"15/05/23 20:49:10.257";282;134;227;32;39
"15/05/23 20:49:14.888";306;125;208;298;401
"15/05/23 20:49:18.778";285;106;163;234;542
"15/05/23 20:49:22.754";293;109;180;233;533
"15/05/23 20:49:26.369";318;119;184;246;545
"15/05/23 20:49:28.571";318;104;185;237;557
"15/05/23 20:49:33.987";22;106;192;236;564
"15/05/23 20:49:34.551";38;11;205;259;581
"15/05/23 20:49:38.286";28;22;0;17;592
"15/05/23 20:49:42.058";39;12;23;29;113
"15/05/23 20:49:47.997";270;10;24;9;41
"15/05/23 20:49:51.819";295;105;10;6;37
"15/05/23 20:49:52.747";264;124;219;32;36
"15/05/23 20:49:58.490";287;96;149;283;313
"15/05/23 20:50:02.293";282;102;166;223;504
"15/05/23 20:50:05.067";300;104;168;219;516
"15/05/23 20:50:07.757";308;106;173;239;514
"15/05/23 20:50:11.786";311;105;179;244;529
"15/05/23 20:50:16.819";32;106;174;257;543
"15/05/23 20:50:20.531";40;11;190;240;556
"15/05/23 20:50:24.518";129;20;0;268;571
"15/05/23 20:50:24.772";279;14;25;4;209
"15/05/23 20:50:29.667";288;104;13;32;46
"15/05/23 20:50:35.178";282;127;207;268;36
"15/05/23 20:50:38.256";296;107;150;226;457
"15/05/23 20:50:41.401";304;107;154;225;505
"15/05/23 20:50:45.060";288;105;150;245;503
"15/05/23 20:50:49.530";316;114;158;232;516
"15/05/23 20:50:50.916";293;117;180;255;532
"15/05/23 20:50:56.325";30;143;185;245;548
"15/05/23 20:50:58.363";28;11;201;267;557
"15/05/23 20:51:01.696";39;22;0;4;539
"15/05/23 20:51:05.649";45;11;30;32;77
"15/05/23 20:51:11.376";29;23;24;7;37
"15/05/23 20:51:12.287";26;23;9;15;38
"15/05/23 20:51:15.578";43;22;23;30;36
"15/05/23 20:51:20.603";28;23;25;33;36
"15/05/23 20:51:25.086";44;10;22;28;38
"15/05/23 20:51:29.382";278;27;27;27;35
"15/05/23 20:51:31.445";290;107;26;13;37
"15/05/23 20:51:35.494";284;125;214;267;36
"15/05/23 20:51:38.396";288;122;153;222;441
"15/05/23 20:51:43.645";298;104;164;228;513
"15/05/23 20:51:46.783";309;107;173;218;509
"15/05/23 20:51:50.866";324;105;177;243;521
"15/05/23 20:51:51.127";324;121;182;251;534
"15/05/23 20:51:58.109";29;108;174;260;553
"15/05/23 20:51:58.765";41;12;205;269;565
"15/05/23 20:52:04.248";24;13;0;6;557
"15/05/23 20:52:08.525";40;12;26;27;88
"15/05/23 20:52:10.276";42;10;24;7;40
"15/05/23 20:52:13.910";28;23;7;35;36
"15/05/23 20:52:19.243";270;7;21;28;36
"15/05/23 20:52:21.972";286;104;15;24;39
"15/05/23 20:52:24.362";257;123;208;251;37
"15/05/23 20:52:28.750";282;103;146;224;420
"15/05/23 20:52:33.868";299;98;147;222;502
"15/05/23 20:52:36.892";309;119;169;231;497
"15/05/23 20:52:39.753";290;122;173;240;508
"15/05/23 20:52:44.199";327;111;180;251;524
"15/05/23 20:52:47.796";30;107;182;239;542
"15/05/23 20:52:49.204";23;4;202;263;552
"15/05/23 20:52:55.703";46;12;0;0;545
"15/05/23 20:52:57.109";26;24;24;34;86
"15/05/23 20:53:01.903";26;11;9;29;39
"15/05/23 20:53:04.495";26;10;9;33;35
"15/05/23 20:53:07.223";44;25;11;29;36
"15/05/23 20:53:13.540";41;11;9;8;36
"15/05/23 20:53:16.518";47;9;24;10;36
"15/05/23 20:53:19.458";43;24;7;30;36
"15/05/23 20:53:24.487";47;21;21;30;36
"15/05/23 20:53:28.184";43;13;26;30;36
"15/05/23 20:53:31.407";269;12;13;10;35
"15/05/23 20:53:34.346";281;104;24;12;37
"15/05/23 20:53:37.787";280;120;213;80;35
"15/05/23 20:53:39.765";257;114;189;279;386
"15/05/23 20:53:44.705";254;112;146;218;502
"15/05/23 20:53:49.133";290;103;162;229;498
"15/05/23 20:53:53.247";297;97;171;216;501
"15/05/23 20:53:55.452";264;116;175;234;513
"15/05/23 20:54:00.401";25;98;179;238;529
"15/05/23 20:54:03.533";28;10;189;249;537
"15/05/23 20:54:05.694";27;9;0;7;547
"15/05/23 20:54:10.421";40;10;31;25;97
"15/05/23 20:54:12.199";41;10;12;34;39
"15/05/23 20:54:15.865";30;26;27;10;36
"15/05/23 20:54:19.201";28;12;22;29;35
"15/05/23 20:54:25.603";246;10;10;12;35
"15/05/23 20:54:28.976";277;25;21;14;35
"15/05/23 20:54:30.349";294;102;21;31;38
"15/05/23 20:54:35.370";256;119;209;277;34
"15/05/23 20:54:39.395";253;100;149;213;470
"15/05/23 20:54:40.868";258;106;148;217;504
"15/05/23 20:54:44.811";294;117;164;219;498
"15/05/23 20:54:50.363";299;99;158;234;504
"15/05/23 20:54:51.790";281;102;175;244;516
"15/05/23 20:54:55.216";29;97;184;234;534
"15/05/23 20:54:58.361";38;10;151;253;542
"15/05/23 20:55:02.505";25;9;0;0;535
"15/05/23 20:55:06.034";23;23;22;30;73
"15/05/23 20:55:10.482";42;13;22;9;38
"15/05/23 20:55:13.664";44;26;25;7;38
"15/05/23 20:55:16.684";28;24;7;7;38
"15/05/23 20:55:22.666";267;10;26;28;38
"15/05/23 20:55:24.859";294;104;11;6;38
"15/05/23 20:55:30.395";263;119;211;275;38
"15/05/23 20:55:30.923";257;105;149;220;450
"15/05/23 20:55:37.657";284;106;146;227;510
"15/05/23 20:55:38.959";298;115;164;237;504
"15/05/23 20:55:42.622";269;107;159;239;508
"15/05/23 20:55:48.455";317;107;177;240;519
"15/05/23 20:55:50.096";27;95;168;246;537
"15/05/23 20:55:53.312";40;11;165;254;542
"15/05/23 20:55:58.192";26;27;0;0;549
"15/05/23 20:56:02.923";42;24;23;26;87
"15/05/23 20:56:06.186";42;13;24;31;37
"15/05/23 20:56:09.879";42;8;24;11;35
"15/05/23 20:56:10.538";39;25;14;32;35
"15/05/23 20:56:16.201";22;23;24;31;38
"15/05/23 20:56:20.338";43;14;10;27;35
"15/05/23 20:56:21.128";23;22;22;13;35
"15/05/23 20:56:27.877";330;25;22;11;37
"15/05/23 20:56:29.680";254;12;15;28;35
"15/05/23 20:56:32.405";308;136;89;29;36
"15/05/23 20:56:38.377";288;112;205;282;35
"15/05/23 20:56:41.725";301;105;150;228;489
"15/05/23 20:56:45.997";313;120;167;226;519
"15/05/23 20:56:48.421";295;111;160;242;510
"15/05/23 20:56:52.883";327;112;179;232;528
"15/05/23 20:56:56.975";32;109;170;258;543
"15/05/23 20:56:59.503";40;62;198;257;557
"15/05/23 20:57:03.734";41;11;1;272;567
"15/05/23 20:57:07.325";43;22;22;2;326
"15/05/23 20:57:10.128";23;10;7;26;51
"15/05/23 20:57:14.880";282;12;9;12;36
"15/05/23 20:57:17.684";302;105;24;29;37
"15/05/23 20:57:19.171";290;123;215;6;36
"15/05/23 20:57:24.343";264;120;195;278;381
"15/05/23 20:57:26.329";291;107;156;233;515
"15/05/23 20:57:30.081";270;102;153;221;512
"15/05/23 20:57:36.366";330;120;175;243;511
"15/05/23 20:57:38.936";300;122;180;251;528
"15/05/23 20:57:42.719";25;130;183;258;548
"15/05/23 20:57:44.607";42;11;204;271;560
"15/05/23 20:57:48.860";269;20;0;75;572
"15/05/23 20:57:53.625";298;101;29;5;127
"15/05/23 20:57:54.743";264;118;209;86;41
"15/05/23 20:57:59.501";260;119;188;273;382
"15/05/23 20:58:05.253";279;105;152;246;505
"15/05/23 20:58:05.591";265;105;163;220;511
"15/05/23 20:58:11.644";291;117;150;217;505
"15/05/23 20:58:15.184";268;108;176;240;515
"15/05/23 20:58:18.630";30;116;166;230;529
"15/05/23 20:58:22.433";28;9;188;250;536
"15/05/23 20:58:25.628";42;23;0;155;550
"15/05/23 20:58:28.105";41;23;24;5;129
"15/05/23 20:58:32.455";43;10;26;8;42
"15/05/23 20:58:34.671";44;26;31;24;35
"15/05/23 20:58:37.979";27;8;8;14;35
"15/05/23 20:58:41.577";41;7;26;29;38
"15/05/23 20:58:46.115";274;28;8;11;35
"15/05/23 20:58:51.075";296;105;27;25;37
"15/05/23 20:58:52.332";283;122;216;235;37
"15/05/23 20:58:57.690";282;119;144;217;411
"15/05/23 20:59:00.033";252;104;149;227;504
"15/05/23 20:59:06.354";293;112;153;221;506
"15/05/23 20:59:08.041";275;102;168;222;501
"15/05/23 20:59:13.667";317;106;176;236;513
"15/05/23 20:59:17.073";26;101;168;243;529
"15/05/23 20:59:17.781";45;9;196;231;536
"15/05/23 20:59:22.679";28;20;0;22;548
"15/05/23 20:59:27.297";20;25;24;27;109
"15/05/23 20:59:29.221";23;14;9;8;40
"15/05/23 20:59:35.093";27;26;11;7;35
"15/05/23 20:59:38.977";40;11;9;34;35
"15/05/23 20:59:39.865";26;8;10;28;38
"15/05/23 20:59:45.958";24;21;13;12;38
"15/05/23 20:59:48.234";43;22;9;41;34
"15/05/23 20:59:50.751";41;26;26;11;37
"15/05/23 20:59:54.456";42;26;28;28;37
"15/05/23 20:59:57.687";18;29;29;12;38
"15/05/23 21:00:00.994";44;4;10;26;35
"15/05/23 21:00:06.568";42;22;25;31;38
"15/05/23 21:00:09.239";40;25;14;11;35
"15/05/23 21:00:14.320";42;23;8;8;37
"15/05/23 21:00:18.531";24;8;11;14;35
"15/05/23 21:00:21.932";25;22;11;13;34
"15/05/23 21:00:22.651";42;13;28;26;37
"15/05/23 21:00:27.532";41;9;23;29;37
"15/05/23 21:00:30.334";28;9;8;32;35
"15/05/23 21:00:33.936";43;5;26;29;36
"15/05/23 21:00:40.148";44;10;23;33;35
"15/05/23 21:00:40.850";42;26;12;27;36
"15/05/23 21:00:46.173";266;9;8;9;37
"15/05/23 21:00:49.031";285;102;11;25;35
"15/05/23 21:00:52.015";282;121;211;269;35
"15/05/23 21:00:55.833";254;101;147;216;429
"15/05/23 21:00:59.633";258;118;148;219;504
"15/05/23 21:01:03.493";296;115;160;235;499
"15/05/23 21:01:07.775";293;104;168;232;504
"15/05/23 21:01:12.264";315;105;176;239;514
"15/05/23 21:01:14.413";27;99;168;227;529
